,"Donald J. Trump: Address Accepting the Presidential Nomination at the Republican National Convention in Cleveland, Ohio - July 21, 2016.txt","Donald J. Trump: Address to the National Guard Association of the United States 138th General Conference & Exhibition at the Baltimore Convention Center in Baltimore, Maryland - September 12, 2016.txt","Donald J. Trump: Excerpts of Remarks at Aaron Bessant Park in Panama City, Florida - October 11, 2016.txt","Donald J. Trump: News Conference in Doral, Florida - July 27, 2016.txt","Donald J. Trump: Remarks Announcing Candidacy for President in New York City - June 16, 2015.txt","Donald J. Trump: Remarks at a Rally at Berglund Center in Roanoke, Virginia - September 24, 2016.txt","Donald J. Trump: Remarks at a Rally at Canton Memorial Civic Center in Canton, Ohio - September 14, 2016.txt","Donald J. Trump: Remarks at a Rally at Sun Center Studios in Chester Township, Pennsylvania - September 22, 2016.txt","Donald J. Trump: Remarks at a Rally at the Greenville Convention Center in Greenville, North Carolina - September 6, 2016.txt","Donald J. Trump: Remarks at a Rally at the James L. Knight Center in Miami, Florida - September 16, 2016.txt","Donald J. Trump: Remarks at a Rally at the Mid-America Center in Council Bluffs, Iowa - September 28, 2016.txt","Donald J. Trump: Remarks at a Rally at the New Hampshire Sportsplex in Bedford, New Hampshire - September 29, 2016.txt","Donald J. Trump: Remarks at a Rally at the Pensacola Bay Center in Pensacola, Florida - September 9, 2016.txt","Donald J. Trump: Remarks at a Rally at Waukesha County Expo Center in Waukesha, Wisconsin - September 28, 2016.txt","Donald J. Trump: Remarks at Aston Community Center in Aston, Pennsylvania - September 13, 2016.txt","Donald J. Trump: Remarks at Great Faith International Ministries in Detroit, Michigan - September 3, 2016.txt","Donald J. Trump: Remarks at Henderson Pavilion in Henderson, Nevada - October 5, 2016.txt","Donald J. Trump: Remarks at High Point University in High Point, North Carolina - September 20, 2016.txt","Donald J. Trump: Remarks at Luedecke Arena in Austin, Texas - August 23, 2016.txt","Donald J. Trump: Remarks at McGlohon Theatre at Spirit Square in Charlotte, North Carolina - October 26, 2016.txt","Donald J. Trump: Remarks at Prescott Valley Event Center in Prescott Valley, Arizona - October 4, 2016.txt","Donald J. Trump: Remarks at Saint Anselm College in Manchester, New Hampshire - June 13, 2016.txt","Donald J. Trump: Remarks at Seven Flags Event Center in Des Moines, Iowa - September 13, 2016.txt","Donald J. Trump: Remarks at the AIPAC Policy Conference in Washington, DC - March 21, 2016.txt","Donald J. Trump: Remarks at the Budweiser Events Center in Loveland, Colorado - October 3, 2016.txt","Donald J. Trump: Remarks at the Charlotte Convention Center in Charlotte, North Carolina - August 18, 2016.txt","Donald J. Trump: Remarks at the Cleveland Arts and Social Sciences Academy in Cleveland, Ohio - September 8, 2016.txt","Donald J. Trump: Remarks at the Collier County Fairgrounds in Naples, Florida - October 23, 2016.txt","Donald J. Trump: Remarks at the Cross Insurance Center in Bangor, Maine - October 15, 2016.txt","Donald J. Trump: Remarks at the Delaware County Fairgrounds in Delaware, Ohio - October 20, 2016.txt","Donald J. Trump: Remarks at the Jeffco Fairgrounds Event Center in Golden, Colorado - October 29, 2016.txt","Donald J. Trump: Remarks at the KI Convention Center in Green Bay, Wisconsin - October 17, 2016.txt","Donald J. Trump: Remarks at the Newtown Athletic Club Sports Training Center in Newtown, Pennsylvania - October 21, 2016.txt","Donald J. Trump: Remarks at the Phoenix Convention Center in Phoenix, Arizona - October 29, 2016.txt","Donald J. Trump: Remarks at the Pueblo Convention Center in Pueblo, Colorado - October 3, 2016.txt","Donald J. Trump: Remarks at the Remembrance Project Luncheon at the Omni Houston Hotel at Westside in Houston, Texas - September 17, 2016.txt","Donald J. Trump: Remarks at the Renaissance Hotel in Columbus, Ohio - October 13, 2016.txt","Donald J. Trump: Remarks at the Reno-Sparks Convention Center in Reno, Nevada - October 5, 2016.txt","Donald J. Trump: Remarks at the Roberts Centre in Wilmington, Ohio - September 1, 2016.txt","Donald J. Trump: Remarks at the Shale Insight TM Conferencee at the David L. Lawrence Convention Center in Pittsburgh, Pennsylvania - September 22, 2016.txt","Donald J. Trump: Remarks at the South Florida Fair Expo Center in West Palm Beach, Florida - October 13, 2016.txt","Donald J. Trump: Remarks at the Suburban Collection Showplace in Novi, Michigan - September 30, 2016.txt","Donald J. Trump: Remarks at the Union League of Philadelphia in Philadelphia, Pennsylvania - September 7, 2016.txt","Donald J. Trump: Remarks at the US Cellular Center in Asheville, North Carolina - September 12, 2016.txt","Donald J. Trump: Remarks at the Washington County Fair Park in West Bend, Wisconsin - August 16, 2016.txt","Donald J. Trump: Remarks at the WNC Agricultural Center's Davis Event Center in Fletcher, North Carolina - October 21, 2016.txt","Donald J. Trump: Remarks at the XFinity Arena in Everett, Washington - August 30, 2016.txt","Donald J. Trump: Remarks at Toyota of Portsmouth in Portsmouth, New Hampshire  - October 15, 2016.txt","Donald J. Trump: Remarks at Trump SoHo in New York City - June 22, 2016.txt","Donald J. Trump: Remarks at Youngstown State University in Youngstown, Ohio - August 15, 2016.txt","Donald J. Trump: Remarks in New York City Accepting Election as the 45th President of the United States - November 9, 2016.txt","Donald J. Trump: Remarks in Virginia Beach, Virginia - July 11, 2016.txt","Donald J. Trump: Remarks Introducing Governor Mike Pence as the 2016 Republican Vice Presidential Nominee in New York City - July 16, 2016.txt","Donald J. Trump: Remarks on Foreign Policy at the National Press Club in Washington, DC - April 27, 2016.txt","Donald J. Trump: Remarks on Immigration at the Phoenix Convention Center in Phoenix, Arizona - August 31, 2016.txt","Donald J. Trump: Remarks on Proposals for the First 100 Days in Office at the Eisenhower Complex in Gettysburg, Pennsylvania - October 22, 2016.txt","Donald J. Trump: Remarks to the 11th Annual Values Voter Summit in Washington, DC Omni Shoreham Hotel, Washington, D.C. - September 9, 2016.txt","Donald J. Trump: Remarks to the American Legion in Cincinnati, Ohio - September 1, 2016.txt","Donald J. Trump: Remarks to the Detroit Economic Club - August 8, 2016.txt","Donald J. Trump: Remarks to the Economic Club of New York at the Waldorf Astoria in New York City - September 15, 2016.txt"
imparti,,,,,,,,,,,,,,,,,,,,,,3.99924054673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
impeach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94897871195,,,,,,,,,,,,,,,,,,,,,,,,,,
impedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08906750512,,,,,,,,,,,,,,4.08906750512,,,,,,
imperfect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41873500233,,,
imperialist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9788316751,,,,,,
implement,,,,,,,,,1.27437940907,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27437940907,,,,,,,,,,,,,,,,,,,,,,,,
implic,,,,,,,,,,,,,,,,,2.03244064121,2.03244064121,,,2.03244064121,2.03244064121,,,,,,,,,,,,,2.03244064121,,,2.03244064121,,,,,,,,,,,,,,,,,,,,,,
implicit,,,,,,,,,,,,,,3.05382483039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
implos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20665569525,,,,,,,,,,,,,,,,,,,,,,,,,
import,1.17127310826,,0.292818277066,0.292818277066,0.292818277066,,0.292818277066,,0.292818277066,,0.292818277066,0.292818277066,0.878454831198,,0.292818277066,1.7569096624,0.292818277066,0.292818277066,0.292818277066,,0.292818277066,0.878454831198,0.292818277066,0.292818277066,0.292818277066,,0.878454831198,0.292818277066,0.585636554132,0.292818277066,,0.292818277066,0.292818277066,,0.585636554132,0.585636554132,0.878454831198,0.292818277066,,,0.878454831198,0.292818277066,0.292818277066,,0.292818277066,0.292818277066,0.292818277066,0.585636554132,0.585636554132,1.17127310826,0.292818277066,0.292818277066,0.878454831198,0.585636554132,3.51381932479,1.46409138533,2.92818277066,0.878454831198,0.585636554132,
important—it,,,,7.36997872091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
impos,,,,,,,,,,,,,,,,,,,,,,,,4.77883735353,,,,,,1.59294578451,,,3.18589156902,1.59294578451,,,,,1.59294578451,1.59294578451,,,,,,1.59294578451,,,,1.59294578451,,,,,,1.59294578451,1.59294578451,,1.59294578451,1.59294578451
imposs,1.60165772512,,,1.60165772512,4.80497317536,,,,,,,,,,,,,,1.60165772512,,,,,,,,,,,,,,,,3.20331545024,,,,,,,,,,,,,,,,,,,1.60165772512,,,1.60165772512,,,
impoverish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37729781246,,,,,,,,,,,,,,,,,,,,,,,
impress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36214881971,,1.36214881971,,,,,,,,
improp,,,,,,,,,,,,,,,3.21579415833,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21579415833,,,,,,,,,,,,,,,,,
improv,0.714795803932,0.714795803932,,,,0.714795803932,,1.42959160786,,,,,,,,,,,,,,,,,0.714795803932,,,,,,,,,,,,0.714795803932,,,0.714795803932,,,0.714795803932,,0.714795803932,,,,,,,1.42959160786,,0.714795803932,0.714795803932,,,,1.42959160786,0.714795803932
impulsive…disdain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10761445644,,,,,,,,,,,
in,0.0234345471821,0.00705556259246,0.00377976567453,0.0307420941528,0.0204107346425,0.00932342199717,0.0105833438887,0.0120952501585,0.0123472345368,0.00655159383585,0.00781151572736,0.00478770318774,0.0113392970236,0.00957540637548,0.00579564070095,0.00403175005283,0.0136071564283,0.00831548448397,0.0103313595104,0.0120952501585,0.0141111251849,0.0128512032934,0.00982739075378,0.0105833438887,0.00302381253962,0.0138591408066,0.0211666877774,0.0120952501585,0.00655159383585,0.00907143761887,0.00176389064811,0.00806350010566,0.00781151572736,0.00604762507925,0.0131031876717,0.00579564070095,0.00680357821415,0.0105833438887,0.00529167194434,0.0125992189151,0.00957540637548,0.00831548448397,0.0123472345368,0.00705556259246,0.0171349377245,0.00705556259246,0.0131031876717,0.00730754697076,0.0151190626981,0.0317500316661,0.00201587502642,0.0123472345368,0.0194027971293,0.0156230314547,0.0226785940472,0.0131031876717,0.0196547815076,0.00554365632264,0.015875015833,0.0110873126453
inaccur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18640302496,,3.18640302496,,,,,,,,,3.18640302496,,,,,,,,,,,,,,,3.18640302496,,,,
inaccuraci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34955383476,,,,
inappropri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07269331469,,,,,,,,,,,6.14538662938,,,,,3.07269331469,,,,,,,,,,,,,,
inaud,,,,365.485856589,17.404088409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inbetween,,,,,,,7.36997872091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
incapacit,,,,,,,,,,,,,,,,,,,,,,,,,3.95883100839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
incent,,,,,5.68337915852,,,,,,,,,,2.84168957926,,,,,2.84168957926,,,,,,,,,2.84168957926,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84168957926,,,,
incentiv,,,,,,,,,,,,,,,6.41446727588,,,,,,,,,,,,,,,,,,6.41446727588,,,,,,,,,,,,,,,,,,,,,,,6.41446727588,,,,
incid,,,,1.29993407368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59986814736,,,,1.29993407368,,,,,,
incit,,,,,,,,,,,,,,,,,,,,,,,,3.35359570016,,,,,,6.70719140032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
includ,0.075538725562,0.037769362781,0.0188846813905,0.075538725562,,0.132192769733,,0.0566540441715,0.075538725562,0.037769362781,0.075538725562,0.0188846813905,0.037769362781,0.0566540441715,0.0944234069525,,0.037769362781,0.0188846813905,0.037769362781,0.0944234069525,0.037769362781,0.113308088343,0.0566540441715,0.037769362781,0.075538725562,0.0566540441715,0.0944234069525,0.188846813905,0.0188846813905,0.0566540441715,0.0188846813905,0.0566540441715,0.037769362781,0.0566540441715,0.075538725562,0.0188846813905,0.075538725562,,0.037769362781,0.169962132515,0.037769362781,,0.075538725562,0.0944234069525,0.0188846813905,0.075538725562,0.0944234069525,0.075538725562,0.0566540441715,0.113308088343,,0.151077451124,,0.037769362781,0.245500858077,0.075538725562,0.113308088343,0.113308088343,0.0566540441715,0.132192769733
inclus,,,,,,2.16982560315,2.16982560315,2.16982560315,,2.16982560315,2.16982560315,2.16982560315,2.16982560315,2.16982560315,,,,2.16982560315,2.16982560315,,,,2.16982560315,,,,,,,,,,,,,,,,,,,,2.16982560315,,,,,,,,,,,,,,,2.16982560315,,
incom,1.3660916538,1.3660916538,,,,1.3660916538,1.3660916538,1.3660916538,,1.3660916538,,,1.3660916538,,6.830458269,1.3660916538,,1.3660916538,1.3660916538,,,,4.0982749614,,,,,1.3660916538,1.3660916538,1.3660916538,,1.3660916538,1.3660916538,,,,1.3660916538,,,2.7321833076,,,1.3660916538,,,1.3660916538,,1.3660916538,,1.3660916538,,,1.3660916538,1.3660916538,,,,1.3660916538,8.1965499228,10.9287332304
incomebas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10761445644,,,,,,,,,,,,,,,,,,,,,,,
incompat,,,,,,,,,,,,,,,,,,,,,,3.15341652596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
incompet,3.44208236632,,,13.7683294653,,,,,,,,,,,,,,,,,,3.44208236632,,3.44208236632,,3.44208236632,,,,,,,,,3.44208236632,,,,,,,3.44208236632,,,,,,,,3.44208236632,,6.88416473264,3.44208236632,,3.44208236632,,,,,
incompetent—when,,,,7.36997872091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inconveni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.10421931014,,,,,,,,,,,,,,,,,,,,,,,,
incorrect,,,,,2.45145871572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
increas,1.11128287572,,,1.66692431357,0.277820718929,0.277820718929,0.277820718929,1.11128287572,0.277820718929,,0.555641437858,0.277820718929,0.277820718929,0.277820718929,,,0.833462156787,0.833462156787,0.555641437858,0.555641437858,0.555641437858,1.38910359465,0.277820718929,,0.277820718929,0.277820718929,0.277820718929,,0.277820718929,,,0.277820718929,0.277820718929,0.833462156787,0.277820718929,,0.555641437858,0.833462156787,0.277820718929,1.66692431357,,0.277820718929,1.11128287572,,0.555641437858,,0.277820718929,,0.555641437858,0.555641437858,,1.38910359465,0.555641437858,0.833462156787,,0.833462156787,,0.277820718929,2.50038647036,1.38910359465
increases—plan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10761445644,
incred,,2.90292183705,2.90292183705,5.8058436741,2.90292183705,5.8058436741,,2.90292183705,2.90292183705,2.90292183705,5.8058436741,2.90292183705,2.90292183705,,2.90292183705,8.70876551115,5.8058436741,2.90292183705,,,2.90292183705,,,8.70876551115,2.90292183705,,,,,,2.90292183705,,,2.90292183705,2.90292183705,5.8058436741,,,,,,,,,,,,,,,8.70876551115,,20.3204528593,2.90292183705,29.0292183705,,23.2233746964,5.8058436741,2.90292183705,2.90292183705
incumb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95839328399,,,,,
inde,,,,,,,,,,,,,,,,,,,,,,1.4886080966,,,,,,,,,,,,,,,,,,,1.4886080966,,,,,,,,,,,,,1.4886080966,,,,,,
independ,0.926848325006,,0.463424162503,,,,,,,,,0.463424162503,0.463424162503,,,,,0.463424162503,1.85369665001,,,,0.463424162503,,,0.463424162503,,0.463424162503,,,,0.463424162503,,0.463424162503,,,,,0.463424162503,,0.463424162503,,,0.463424162503,,,,,0.926848325006,,0.463424162503,,,0.463424162503,,,,,,
indiana,4.73744117726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8492941271,,,,,,2.36872058863,
indianapoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28400240836,,,,,,,
indic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733638541915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
indict,,,,3.13442399014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
individu,1.76404034396,,,,,,,,,,,,,,1.17602689597,,1.17602689597,1.17602689597,0.588013447985,,0.588013447985,1.76404034396,,,,,1.17602689597,,,,,0.588013447985,,,,2.35205379194,,0.588013447985,,,0.588013447985,,,,1.17602689597,,,,,0.588013447985,,,0.588013447985,,3.52808068791,,,,,
industri,,,,,,,,,,,,,,,,,,,,0.704677241775,,,,,,,,,,,,,1.40935448355,,0.704677241775,,,,,0.704677241775,,0.704677241775,,,0.704677241775,,,,,0.704677241775,,,0.704677241775,0.704677241775,,,,,2.11403172532,2.11403172532
industrials,,,,,,,,,,,,,,,,,,,,,,,,7.18765716411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ineffect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86684126049,,,,,,,,
inexcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41446727588,,,,,,,,
inexpens,,,,,3.2332134428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
infect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59929409644,,,2.59929409644,,,,,,,,,,,,,,,,,,,,,,,,,,
infiltr,,,,,,,,,,,,,,,,,3.1058913841,,,,3.1058913841,,3.1058913841,,6.2117827682,,,,,,,,,,3.1058913841,,,3.1058913841,,,,,,,,,,,,3.1058913841,,,,,,,,,,
inflationadjust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49450998356,,,,,,,,,,,,,,,,,
inflict,2.66949835512,,,,,,,,2.66949835512,,,,,,,2.66949835512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inflow,,,,,,9.21993756176,,4.60996878088,,,,,,,,,4.60996878088,4.60996878088,,,4.60996878088,,,,,,,,,4.60996878088,,4.60996878088,4.60996878088,4.60996878088,,,,4.60996878088,,,,,,,,4.60996878088,,4.60996878088,,,,,,,,,,,,
influenc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.572373185428,,,,,,,,,,,,,,,,,,,,,0.572373185428,,,,
influx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79939997969,,
inform,,0.454453704662,0.908907409324,0.908907409324,,,0.454453704662,,0.908907409324,0.454453704662,,,,,,,,,,,,1.36336111399,0.454453704662,,1.36336111399,0.454453704662,0.908907409324,,,0.454453704662,0.454453704662,1.36336111399,,,,,0.454453704662,,,,,0.454453704662,1.81781481865,,0.454453704662,,,,,1.36336111399,,,,0.454453704662,0.454453704662,,,,,
infrastructur,,,,,7.68263392328,,5.76197544246,,,,,1.92065848082,1.92065848082,,,,1.92065848082,,,7.68263392328,1.92065848082,,1.92065848082,,1.92065848082,1.92065848082,,,,,,,5.76197544246,1.92065848082,1.92065848082,,,1.92065848082,1.92065848082,5.76197544246,,,1.92065848082,,,,1.92065848082,,1.92065848082,1.92065848082,1.92065848082,,9.6032924041,,,11.5239508849,,,1.92065848082,9.6032924041
infus,,,,,,,,,,,,,,,,,3.57448953174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41489622602,,,,,,,,,,,
ingredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16081848426,,,,
initi,,,,,,,,,,,,,,,,,,,,0.30010459245,,0.30010459245,,,,,0.30010459245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
injur,1.83107088944,,,,,,,,,,,,,,,,,,,,,1.83107088944,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.49321266832,,,,,,,,,,
injustic,3.42645704842,3.42645704842,,,,,,,3.42645704842,,,,,,,3.42645704842,,,,,,,,,,3.42645704842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30609336617,,,,,,
inner,3.72280085776,1.86140042888,,1.86140042888,,3.72280085776,7.44560171552,5.58420128664,3.72280085776,5.58420128664,3.72280085776,,1.86140042888,7.44560171552,,,5.58420128664,1.86140042888,1.86140042888,16.7526038599,5.58420128664,,3.72280085776,,,5.58420128664,5.58420128664,,,3.72280085776,,,7.44560171552,,,,3.72280085776,3.72280085776,1.86140042888,,1.86140042888,,3.72280085776,3.72280085776,9.3070021444,3.72280085776,9.3070021444,,5.58420128664,,1.86140042888,3.72280085776,,,1.86140042888,1.86140042888,7.44560171552,1.86140042888,,1.86140042888
innerc,,,,,,,,,,,,,,,,,,,,7.10761445644,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10761445644,,,,,,,,,,14.2152289129,,,
innoc,4.86669768024,2.43334884012,,,,,,,,2.43334884012,,,,,,,,,,,,,2.43334884012,,,4.86669768024,,2.43334884012,,,,,,,,4.86669768024,,2.43334884012,,2.43334884012,2.43334884012,,,,12.1667442006,,,,,2.43334884012,,,,,2.43334884012,,,,,
innov,,,,,,1.55614674111,,3.11229348222,,,,,,,3.11229348222,,,,,,,,,,,,,,,,,,,,,,,,,3.11229348222,,,,,,,1.55614674111,,,,,,,,,,,,,1.55614674111
inpati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3684987207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inperson,,,,,,,,,,,,,,,,,7.10761445644,,,,,,,,,,,,,7.10761445644,,,,,,,,7.10761445644,,,,,,,,,,,,,,,,,,,,,,
input,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50167533539,,,,,
insecur,,,,,,,,,3.61110689497,,,,,,,,,,3.61110689497,,,,,,,,,,,,,3.61110689497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30675097669,,,,,,,,,,,,,,,
insid,,3.02343917439,1.00781305813,,,,2.01562611626,,,,2.01562611626,1.00781305813,4.03125223252,2.01562611626,,,2.01562611626,,2.01562611626,,1.00781305813,6.04687834878,2.01562611626,,,6.04687834878,,,,1.00781305813,,,,1.00781305813,1.00781305813,1.00781305813,,1.00781305813,4.03125223252,1.00781305813,2.01562611626,2.01562611626,,1.00781305813,6.04687834878,,3.02343917439,,2.01562611626,,,1.00781305813,,1.00781305813,2.01562611626,,,,1.00781305813,
inspir,,,,,,,,,,,,,,,,1.04687502633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04687502633,,,,,,
instal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3316305879,,,,,,,,,,,,,,,,,,
instanc,,,,,,,,,,,,,,,,,,,,,,2.36178715944,,,,,1.18089357972,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54268073916,3.54268073916,2.36178715944,1.18089357972,,,
instant,,,,,,,,,,2.44272503575,,,,,,,2.44272503575,,,2.44272503575,2.44272503575,,2.44272503575,,,,2.44272503575,,,,,2.44272503575,,,,,,2.44272503575,,,,,,2.44272503575,2.44272503575,,,,,,,,,,,,,,,
instead,1.86653260166,0.93326630083,,0.466633150415,0.466633150415,0.466633150415,0.93326630083,0.93326630083,0.93326630083,,,,,0.466633150415,0.93326630083,,0.466633150415,0.93326630083,,0.466633150415,0.466633150415,,0.466633150415,,,2.33316575208,0.466633150415,,0.466633150415,,,,0.93326630083,,,,,,,0.93326630083,0.466633150415,,0.466633150415,,,0.466633150415,0.466633150415,0.466633150415,,0.93326630083,,0.466633150415,0.466633150415,1.86653260166,1.86653260166,,,,0.93326630083,1.39989945125
instinct,3.26568382783,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26568382783,,,,,,,,,,,,,,,,,,,,,,,,,,3.26568382783,,,,,,
institut,0.576176322003,,,,,,,,,,,,,,0.576176322003,,,,,,,0.576176322003,,,0.576176322003,,,,,,1.15235264401,0.576176322003,,,,,1.15235264401,,,0.576176322003,0.576176322003,0.576176322003,0.576176322003,,,,0.576176322003,,0.576176322003,0.576176322003,,,,1.15235264401,,,,0.576176322003,1.72852896601,0.576176322003
instruct,,,,,,,,,2.85540883598,,,,,,,,,,,,,,,,1.42770441799,,,,,,,,1.42770441799,,,,,,,,,,,1.42770441799,,,,,,,,1.42770441799,,,,,,,,2.85540883598
instrument,,,,,,,,,,,1.28274955182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28274955182,,,,,,,,,1.28274955182,
insult,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.53362107518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
insur,,,,,,2.23712579409,,2.23712579409,,,,,,,4.47425158818,,2.23712579409,,,2.23712579409,2.23712579409,,,,,,,,,,,,,6.71137738227,,,,2.23712579409,,,,,,,2.23712579409,,,,,,,,2.23712579409,,2.23712579409,4.47425158818,,,,
intang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52506933709,,,,,
integr,1.03865482279,,,,,,,,,,,,,,,,,,,,,1.03865482279,1.03865482279,,1.03865482279,,,,,,,1.03865482279,,,,,,,,,,,1.03865482279,,,,,,1.03865482279,,,1.03865482279,,,1.03865482279,,1.03865482279,1.03865482279,,
intellectu,1.78573081495,,,,,,,,,,,,1.78573081495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78573081495,,,,,,,,,,5.35719244485,7.1429232598
intellig,1.43349848213,,,,1.43349848213,,,,1.43349848213,,,,,,,,,,,,,4.30049544639,,,,,,,,,,,,2.86699696426,,,,,,,,,,,,,,,,2.86699696426,,,,1.43349848213,1.43349848213,,,,,
intelligencegath,,,,,,,,,,,,,,,,,,,,,,12.4771532188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
intend,,,,,,,,,,,,,,,,,,,,,,,,0.853933584803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.853933584803,,,,,,0.853933584803
intens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36165705673,,,,,,
intent,,,,3.48356252343,,,,,1.16118750781,,1.16118750781,1.16118750781,,1.16118750781,,,,,,,,,,,,,,,,,1.16118750781,,,1.16118750781,,,,,,,,,,,,,,,,,,1.16118750781,,,,1.16118750781,,,,
